29;80;2223;7;40;19;0,747406;-2,061037;-0,004883;-0,000854;0,241166;-1,688155;0;0;0;0
44;73;2206;-13;-106;17;1,142647;-1,895316;0,012939;0,001587;0,260566;-1,682650;0;0;0;0
39;95;2207;-21;139;91;1,012371;-2,464767;-0,016968;0,002563;0,246994;-1,690403;0;0;0;0
26;93;2231;-17;8;17;0,667693;-2,387012;-0,000977;0,002075;0,221652;-1,696043;0;0;0;0
24;88;2209;-12;59;-53;0,622474;-2,281287;-0,007202;0,001465;0,240478;-1,694761;0;0;0;0
9;0;2186;-29;0;-22;0,235892;-0,000000;0,000000;0,003540;0,206280;-1,671275;0;0;0;0
12;108;2243;-46;12;-4;0,306528;-2,756651;-0,001465;0,005615;0,197327;-1,704825;0;0;0;0
40;78;2204;-3;24;11;1,039737;-2,026863;-0,002930;0,000366;0,194280;-1,712785;0;0;0;0
25;79;2243;-46;-148;-93;0,638580;-2,017163;0,018066;0,005615;0,218777;-1,702344;0;0;0;0
66;61;2212;-24;74;-13;1,709041;-1,579637;-0,009033;0,002930;0,222504;-1,689536;0;0;0;0
1;97;2211;-28;-54;121;0,025914;-2,512044;0,006592;0,003418;0,245935;-1,680087;0;0;0;0
119;-171;2292;-1;53;19;2,972112;4,266780;-0,006470;0,000122;0,228929;-1,604506;0;0;0;0
-64;-11;2323;-42;-23;-161;-1,578133;0,271308;0,002808;0,005127;0,220128;-1,659757;0;0;0;0
25;101;2235;-39;-13;42;0,640866;-2,587445;0,001587;0,004761;0,171123;-1,677771;0;0;0;0
-85;154;2195;-21;-81;-5;-2,217635;-4,013264;0,009888;0,002563;0,140978;-1,681845;0;0;0;0
237;-26;2115;-13;85;-83;6,393706;0,704310;-0,010376;0,001587;0,235650;-1,627475;0;0;0;0
-38;26;2273;-43;-10;37;-0,957781;-0,655357;0,001221;0,005249;0,255463;-1,589872;0;0;0;0
46;-19;2234;-29;93;32;1,179603;0,487285;-0,011353;0,003540;0,293007;-1,568752;0;0;0;0
-27;44;2303;-28;21;-25;-0,671696;-1,094532;-0,002563;0,003418;0,322938;-1,578714;0;0;0;0
-225;-148;2256;17;-4;-77;-5,695506;3,753387;0,000488;-0,002075;0,314463;-1,655329;0;0;0;0
133;29;2136;-67;72;-26;3,562974;-0,777844;-0,008789;0,008179;0,308490;-1,616843;0;0;0;0
477;758;2278;-12;-112;-87;11,826531;-18,404760;0,013672;0,001465;0,399198;-1,730919;0;0;0;0
-118;-96;2402;-91;126;-57;-2,812436;2,288705;-0,015381;0,011108;0,372713;-1,570810;0;0;0;0
-161;-140;2147;-81;-60;-12;-4,288490;3,730819;0,007324;0,009888;0,422454;-1,581329;0;0;0;0
172;143;2139;-35;14;3;4,597342;-3,824742;-0,001709;0,004272;0,430488;-1,604083;0;0;0;0
-121;-330;2174;-12;33;-113;-3,185669;8,631262;-0,004028;0,001465;0,404923;-1,643481;0;0;0;0
211;216;2167;-36;-88;19;5,561338;-5,692267;0,010742;0,004395;0,439302;-1,622884;0;0;0;0
100;-43;2409;-31;-15;40;2,377040;1,022606;0,001831;0,003784;0,414610;-1,562948;0;0;0;0
-31;4;2344;-44;84;39;-0,757707;-0,097774;-0,010254;0,005371;0,428133;-1,483071;0;0;0;0
-314;541;2506;-20;-146;165;-7,141899;-12,182168;0,017822;0,002441;0,375594;-1,663305;0;0;0;0
-8;-46;2414;-6;95;32;-0,189878;1,091668;-0,011597;0,000732;0,338815;-1,586326;0;0;0;0
2;55;2118;-38;16;-46;0,054104;-1,487517;-0,001953;0,004639;0,415298;-1,633338;0;0;0;0
-372;128;2552;40;-211;56;-8,293481;-2,871363;0,025757;-0,004883;0,435819;-1,633163;0;0;0;0
185;488;2250;14;-9;19;4,700413;-12,237284;0,001099;-0,001709;0,468160;-1,735448;0;0;0;0
-120;311;2172;-1;-5;-654;-3,162298;-8,148567;0,000610;0,000122;0,344684;-1,774979;0;0;0;0
-230;37;2268;2;-91;53;-5,790622;-0,934637;0,011108;-0,000244;0,404081;-1,873406;0;0;0;0
-167;-484;2185;-54;93;-119;-4,370631;12,489930;-0,011353;0,006592;0,332786;-1,850278;0;0;0;0
-243;741;2465;12;-94;19;-5,630034;-16,731224;0,011475;-0,001465;0,320401;-1,973315;0;0;0;0
-153;-176;2259;-19;-72;-230;-3,874673;4,454948;0,008789;0,002319;0,325359;-1,774425;0;0;0;0
812;1147;2295;-59;-55;224;10,443710;1,877432;0,006714;0,007202;0,388301;-1,810732;0;0;0;0
768;632;2053;-6;-17;-30;20,510157;-17,110573;0,002075;0,000732;0,584805;-1,566441;0;0;0;0
-261;507;2418;-98;114;-96;-6,160680;-11,842076;-0,013916;0,011963;0,629926;-1,754082;0;0;0;0
167;-444;2584;-69;-43;-124;3,697796;9,749733;0,005249;0,008423;0,779192;-1,758253;0;0;0;0
-40;507;2063;-10;48;11;-1,110782;-13,807297;-0,005859;0,001221;0,880783;-1,847998;0;0;0;0
294;-525;2161;-77;127;-75;7,747418;13,655068;-0,015503;0,009399;0,843867;-1,801220;0;0;0;0
47;17;2031;-3;139;356;1,325663;-0,479569;-0,016968;0,000366;0,919375;-1,919269;0;0;0;0
88;458;2243;-2;40;349;2,246743;-11,540627;-0,004883;0,000244;0,958293;-2,007960;0;0;0;0
-240;-747;2499;-20;-72;97;-5,485771;16,642433;0,008789;0,002441;1,150141;-2,248966;0;0;0;0
-462;-664;2191;-24;-76;343;-11,907108;16,859850;0,009277;0,002930;1,170888;-2,012515;0;0;0;0
-334;317;2081;-39;92;108;-9,118194;-8,661316;-0,011230;0,004761;1,164528;-2,278579;0;0;0;0
-526;-223;1985;32;-104;48;-14,841555;6,409879;0,012695;-0,003906;1,083593;-2,065206;0;0;0;0
-419;-604;2787;-85;-38;-322;-8,549865;12,228067;0,004639;0,010376;1,057771;-2,255977;0;0;0;0
-501;-10;2662;13;-91;209;-10,658637;0,215235;0,011108;-0,001587;1,066960;-2,267138;0;0;0;0
-349;-595;2470;-23;90;-228;-8,042400;13,543976;-0,010986;0,002808;0,988913;-2,535133;0;0;0;0
293;-909;2145;-8;76;-26;7,778278;22,966076;-0,009277;0,000977;1,245624;-2,584178;0;0;0;0
814;276;2243;-1;-13;-225;19,946178;-7,014954;0,001587;0,000122;1,533684;-2,740384;0;0;0;0
-212;68;2403;-47;72;-581;-5,041756;-1,620921;-0,008789;0,005737;1,511237;-2,458114;0;0;0;0
-83;-767;2282;-117;43;334;-2,083021;18,577944;-0,005249;0,014282;1,487752;-2,390306;0;0;0;0
-346;-42;2248;-6;-28;691;-8,749992;1,070348;0,003418;0,000732;1,167832;-1,793151;0;0;0;0
-102;137;2394;-19;-72;219;-2,439698;-3,275259;0,008789;0,002319;1,036877;-1,765147;0;0;0;0
112;-767;2161;-125;-23;907;2,966863;19,541214;0,002808;0,015259;0,797818;-1,664153;0;0;0;0
-318;-499;2509;22;-83;521;-7,223366;11,248438;0,010132;-0,002686;0,850980;-1,563112;0;0;0;0
212;0;1877;-57;38;-157;6,444031;-0,000000;-0,004639;0,006958;0,554287;-1,443179;0;0;0;0
-227;-836;2343;-196;168;-49;-5,533792;19,636782;-0,020508;0,023926;0,420753;-1,470084;0;0;0;0
478;508;2265;-51;84;-31;11,916703;-12,641253;-0,010254;0,006226;0,206403;-1,549331;0;0;0;0
33;-560;2429;-14;48;650;0,778363;12,982557;-0,005859;0,001709;0,096735;-1,659763;0;0;0;0
-727;-837;2325;-47;160;-181;-17,363846;19,798878;-0,019531;0,005737;-0,322954;-1,477615;0;0;0;0
900;850;2021;-29;64;-90;24,004560;-22,810839;-0,007812;0,003540;0,005490;-1,837898;0;0;0;0
-777;271;2633;190;46;-386;-16,441366;-5,876442;-0,005615;-0,023193;-0,328491;-1,785825;0;0;0;0
1195;977;1926;-32;-52;22;-4,347156;15,719150;0,006348;0,003906;-0,496958;-1,671788;0;0;0;0
907;591;1513;0;-133;-275;30,941479;-21,336346;0,016235;-0,000000;-0,307371;-1,783175;0;0;0;0
1012;56;2223;77;127;344;24,476957;-1,443043;-0,015503;-0,009399;-0,262357;-1,721917;0;0;0;0
-359;-824;2304;-23;88;63;-8,856382;19,679028;-0,010742;0,002808;-0,278995;-1,675593;0;0;0;0
-699;219;2557;-2;67;396;-15,289242;-4,895279;-0,008179;0,000244;-0,247702;-1,755049;0;0;0;0
194;-310;2652;22;-159;-1270;4,183868;6,667213;0,019409;-0,002686;-0,017706;-1,792147;0;0;0;0
-73;-571;2261;-54;114;-150;-1,849243;14,173300;-0,013916;0,006592;-0,169445;-1,859414;0;0;0;0
-753;-72;2452;-182;-30;-103;-17,071526;1,681938;0,003662;0,022217;0,171062;-1,932431;0;0;0;0
-1178;255;2999;-2;-170;575;22,459955;6,521668;0,020752;0,000244;0,463506;-1,954069;0;0;0;0
772;-627;2195;-8;407;-794;19,377205;15,941948;-0,049683;0,000977;0,750835;-1,687969;0;0;0;0
1245;296;1472;6;336;338;40,224140;-11,369802;-0,041016;-0,000732;0,924592;-1,862337;0;0;0;0
-316;909;1675;17;-34;695;-10,683665;-28,488091;0,004150;-0,002075;0,849461;-2,235491;0;0;0;0
43;-242;1719;-105;12;-131;1,432929;8,013412;-0,001465;0,012817;1,092194;-2,020657;0;0;0;0
-1000;748;3162;17;-258;845;12,131042;5,298690;0,031494;-0,002075;1,305138;-1,949779;0;0;0;0
-703;417;2734;-65;-22;71;-14,420211;-8,672132;0,002686;0,007935;1,285892;-1,943665;0;0;0;0
-505;-53;1840;170;134;1099;-15,347298;1,649911;-0,016357;-0,020752;1,373915;-1,822008;0;0;0;0
515;87;1858;103;137;-41;15,492298;-2,680891;-0,016724;-0,012573;1,134278;-1,917526;0;0;0;0
-245;-1098;2646;-61;-94;-217;-5,290081;22,536787;0,011475;0,007446;1,113033;-1,844441;0;0;0;0
-796;478;2288;-161;-419;230;-19,182892;-11,800285;0,051147;0,019653;1,226475;-1,758718;0;0;0;0
953;817;1923;41;-49;-96;26,362087;-23,018551;0,005981;-0,005005;1,243413;-1,993664;0;0;0;0
-599;-405;3037;32;45;349;-11,157473;7,595879;-0,005493;-0,003906;1,190162;-2,104174;0;0;0;0
95;685;2266;66;-18;-77;2,400668;-16,819794;0,002197;-0,008057;1,381581;-2,184609;0;0;0;0
-440;-135;2728;93;-91;-191;-9,162347;2,833074;0,011108;-0,011353;1,452300;-2,248136;0;0;0;0
887;-144;1968;-12;-51;-33;24,261631;4,184916;0,006226;0,001465;1,673225;-1,989382;0;0;0;0
416;1085;1709;55;129;713;13,680717;-32,410412;-0,015747;-0,006714;1,518319;-2,111938;0;0;0;0
-366;-1058;2281;-92;69;104;-9,115746;24,883362;-0,008423;0,011230;1,483597;-2,180052;0;0;0;0
146;108;2156;40;197;175;3,874041;-2,867707;-0,024048;-0,004883;1,492851;-2,545539;0;0;0;0
-174;-514;2461;-77;160;13;-4,044251;11,797108;-0,019531;0,009399;1,490475;-2,313853;0;0;0;0
618;358;1658;-53;87;-33;20,442347;-12,184406;-0,010620;0,006470;1,626634;-2,684803;0;0;0;0
-30;-1096;2765;146;-217;-430;-0,621630;21,622553;0,026489;-0,017822;1,600262;-2,792764;0;0;0;0
274;-231;2634;-96;-88;136;5,938794;5,011977;0,010742;0,011719;1,628421;-2,518036;0;0;0;0
443;383;2034;-87;-44;102;12,286992;-10,663869;0,005371;0,010620;1,724801;-2,701819;0;0;0;0
-514;-506;2423;-59;4;-648;-11,976817;11,795671;-0,000488;0,007202;1,757624;-2,713898;0;0;0;0
-13;368;2152;-18;40;-44;-0,346113;-9,703929;-0,004883;0,002197;1,706224;-2,732953;0;0;0;0
-259;1305;2131;-61;50;-223;-6,929694;-31,482824;-0,006104;0,007446;1,478509;-2,800902;0;0;0;0
-101;-842;2314;61;105;312;-2,499223;19,995033;-0,012817;-0,007446;1,239158;-2,319558;0;0;0;0
86;-180;2234;7;135;-150;2,204568;4,606539;-0,016479;-0,000854;1,224005;-2,493687;0;0;0;0
104;1588;2126;16;-96;-148;2,800571;-36,757622;0,011719;-0,001953;1,213424;-2,676762;0;0;0;0
-590;-407;2517;36;-154;120;-13,192297;9,185247;0,018799;-0,004395;0,993451;-2,378129;0;0;0;0
260;-351;2053;9;156;354;7,217739;9,702014;-0,019043;-0,001099;1,011821;-2,255531;0;0;0;0
-20;-437;2152;-54;169;302;-0,532473;11,478795;-0,020630;0,006592;1,103762;-2,241254;0;0;0;0
46;79;2320;-108;-174;-275;1,135888;-1,950267;0,021240;0,013184;1,129979;-2,109937;0;0;0;0
36;1083;2432;-35;-65;-111;0,848066;-24,004007;0,007935;0,004272;1,218897;-1,981300;0;0;0;0
-361;-948;2699;116;74;227;-7,618280;19,353376;-0,009033;-0,014160;1,177834;-1,966322;0;0;0;0
139;-247;2226;-40;-26;-72;3,573129;6,331717;0,003174;0,004883;1,117625;-1,705298;0;0;0;0
-337;-956;2471;7;71;-161;-7,766201;21,150852;-0,008667;-0,000854;0,949190;-1,863223;0;0;0;0
1138;848;1746;55;-20;0;33,095322;-25,904993;0,002441;-0,006714;1,252464;-2,083087;0;0;0;0
-37;-382;2155;47;-70;79;-0,983636;10,051960;0,008545;-0,005737;1,145842;-2,030262;0;0;0;0
567;1191;2106;-65;-2;-54;15,068489;-29,489336;0,000244;0,007935;1,193237;-1,947204;0;0;0;0
137;639;2331;-5;88;-90;3,363579;-15,329966;-0,010742;0,000610;0,878862;-1,860590;0;0;0;0
208;847;1915;31;-149;-67;6,198948;-23,859694;0,018188;-0,003784;0,814105;-2,000207;0;0;0;0
264;379;2320;11;11;3;6,491940;-9,278002;-0,001343;-0,001343;0,832992;-1,953189;0;0;0;0
-184;333;2027;-65;64;-43;-5,186783;-9,329343;-0,007812;0,007935;0,722484;-1,871308;0;0;0;0
955;94;2054;-147;-9;-170;24,935905;-2,620276;0,001099;0,017944;0,912124;-1,757569;0;0;0;0
-578;-603;2706;-12;32;-72;-12,057157;12,562431;-0,003906;0,001465;0,803115;-1,814000;0;0;0;0
204;-524;2081;-43;101;-35;5,598804;14,133377;-0,012329;0,005249;0,913365;-1,578426;0;0;0;0
704;840;1918;-47;-62;240;20,155611;-23,651314;0,007568;0,005737;0,945898;-1,837853;0;0;0;0
548;967;2304;-10;-33;-20;13,379048;-22,768028;0,004028;0,001221;0,885574;-1,782981;0;0;0;0
-789;-897;2710;22;-106;159;2,589660;-15,447475;0,012939;-0,002686;0,995944;-1,788280;0;0;0;0
-69;-190;2227;33;-114;200;-1,774650;4,876470;0,013916;-0,004028;1,018522;-1,682186;0;0;0;0
120;-243;2251;5;-75;201;3,051529;6,161335;0,009155;-0,000610;0,926601;-1,434824;0;0;0;0
33;333;1859;-73;113;-153;1,016978;-10,155603;-0,013794;0,008911;0,813654;-1,226830;0;0;0;0
-748;-449;2452;-70;19;-131;-16,964699;10,376800;-0,002319;0,008545;0,817052;-1,190651;0;0;0;0
-468;-299;2563;-130;-198;188;-10,348121;6,654057;0,024170;0,015869;1,041838;-1,624326;0;0;0;0
439;583;1860;-68;46;474;13,280003;-17,403122;-0,005615;0,008301;1,242341;-1,659101;0;0;0;0
-447;-443;2313;17;45;-106;-10,937887;10,842340;-0,005493;-0,002075;1,172714;-1,689359;0;0;0;0
-879;-170;2995;21;-133;97;-16,356392;3,248695;0,016235;-0,002563;1,300638;-1,802247;0;0;0;0
834;594;1967;55;106;107;22,976748;-16,803408;-0,012939;-0,006714;1,409795;-1,957703;0;0;0;0
303;-655;2160;-5;101;4;7,985219;16,869442;-0,012329;0,000610;1,424020;-1,883199;0;0;0;0
103;307;2193;-28;-52;52;2,689071;-7,969098;0,006348;0,003418;1,541969;-2,162102;0;0;0;0
-744;-588;2546;-3;-43;58;-16,289581;13,004478;0,005249;0,000366;1,441999;-2,105292;0;0;0;0
757;417;1679;-94;29;167;24,268881;-13,947886;-0,003540;0,011475;1,516286;-2,130002;0;0;0;0
264;349;2070;-83;88;-20;7,268051;-9,570013;-0,010742;0,010132;1,864199;-2,279405;0;0;0;0
431;-264;2175;-36;-9;32;11,208577;6,920668;0,001099;0,004395;1,806489;-2,198181;0;0;0;0
-43;1177;1989;10;126;-48;-1,238479;-30,615126;-0,015381;-0,001221;1,720005;-2,010766;0;0;0;0
-619;-898;2368;-2;43;173;-14,649435;20,767878;-0,005249;0,000244;1,666977;-2,056881;0;0;0;0
-665;-833;2285;-9;76;-241;-16,226498;20,029398;-0,009277;0,001099;1,563327;-1,921670;0;0;0;0
-16;798;1606;33;-38;-282;-0,570798;-26,422169;0,004639;-0,004028;1,472957;-2,234374;0;0;0;0
248;174;2373;-32;-5;-228;5,966270;-4,193702;0,000610;0,003906;1,456064;-2,173392;0;0;0;0
-576;-720;2622;24;66;177;-12,389910;15,354918;-0,008057;-0,002930;1,223503;-2,088308;0;0;0;0
-470;-777;2714;96;-175;-54;-9,824820;15,976062;0,021362;-0,011719;1,157033;-2,208608;0;0;0;0
-57;354;2134;-81;-34;82;-1,530029;-9,418778;0,004150;0,009888;1,097311;-2,183219;0;0;0;0
82;-100;2228;-18;122;-80;2,107780;2,569899;-0,014893;0,002197;1,012791;-2,074073;0;0;0;0
-125;324;2307;-107;4;-111;-3,101420;-7,994455;-0,000488;0,013062;0,820644;-2,141142;0;0;0;0
459;585;1921;-83;171;-366;13,438188;-16,937008;-0,020874;0,010132;0,814592;-2,191381;0;0;0;0
368;1276;2045;-34;-28;372;10,201260;-31,962551;0,003418;0,004150;0,738868;-2,216453;0;0;0;0
-260;-287;2584;50;-73;-53;-5,745717;6,337758;0,008911;-0,006104;0,822427;-2,188504;0;0;0;0
-71;-123;1969;34;-67;-77;-2,065129;3,574523;0,008179;-0,004150;1,031727;-2,033185;0;0;0;0
-176;147;2192;-39;-75;63;-4,590543;-3,836627;0,009155;0,004761;0,881196;-2,049002;0;0;0;0
695;698;1868;-81;24;-347;20,408003;-20,488787;-0,002930;0,009888;0,817801;-2,057531;0;0;0;0
-123;133;2442;-53;14;115;-2,883468;-3,117452;-0,001709;0,006470;0,592574;-1,867120;0;0;0;0
360;668;2502;-31;-177;-92;8,187802;-14,948520;0,021606;0,003784;0,861775;-2,200661;0;0;0;0
475;898;2327;-44;35;-135;11,537032;-21,101831;-0,004272;0,005371;0,975387;-1,895756;0;0;0;0
35;-445;2310;21;173;14;0,868051;10,903925;-0,021118;-0,002563;0,792585;-1,853685;0;0;0;0
-178;-26;2069;43;17;45;-4,917157;0,719967;-0,002075;-0,005249;0,979242;-1,873371;0;0;0;0
-3;172;2151;-79;43;-33;-0,079910;-4,571804;-0,005249;0,009644;0,928237;-1,947315;0;0;0;0
425;850;2081;-48;95;-67;11,542711;-22,217926;-0,011597;0,005859;1,025123;-2,097826;0;0;0;0
-22;1128;2078;-24;134;-155;-0,606574;-28,494419;-0,016357;0,002930;0,959091;-2,206095;0;0;0;0
-425;-504;2541;-72;-44;-228;-9,495228;11,218842;0,005371;0,008789;0,891105;-2,378985;0;0;0;0
-604;-461;2251;12;-178;1;-15,020099;11,574011;0,021729;-0,001465;0,761582;-2,400913;0;0;0;0
203;-341;2150;-18;-51;187;5,393797;9,012308;0,006226;0,002197;0,989035;-2,308439;0;0;0;0
25;1116;1931;47;-115;146;0,741747;-30,025291;0,014038;-0,005737;0,980656;-2,093969;0;0;0;0
-83;1123;2009;-54;-110;32;-2,365777;-29,204517;0,013428;0,006592;0,785058;-2,157576;0;0;0;0
-371;-264;2501;-3;40;-168;-8,437762;6,025701;-0,004883;0,000366;0,663021;-2,157652;0;0;0;0
307;97;2315;17;9;486;7,554111;-2,399327;-0,001099;-0,002075;0,706765;-2,197242;0;0;0;0
-348;-537;2518;-12;-17;-74;-7,868712;12,038803;0,002075;0,001465;0,782621;-2,116909;0;0;0;0
-313;-294;2311;-77;63;-5;-7,713160;7,250090;-0,007690;0,009399;0,951014;-1,862624;0;0;0;0
-20;199;2206;-10;-33;144;-0,519440;-5,154616;0,004028;0,001221;0,786160;-1,980143;0;0;0;0
421;842;1999;-89;58;89;11,892991;-22,841343;-0,007080;0,010864;0,911978;-2,118249;0;0;0;0
-58;1037;2083;35;127;401;-1,594958;-26,465942;-0,015503;-0,004272;0,814852;-2,209353;0;0;0;0
-308;-290;2555;-58;-38;-12;-6,873720;6,475526;0,004639;0,007080;0,658880;-2,308851;0;0;0;0
389;540;2283;-1;48;73;9,669752;-13,307646;-0,005859;0,000122;0,606962;-2,287462;0;0;0;0
-123;596;2307;-50;67;-202;-3,051892;-14,485317;-0,008179;0,006104;0,502957;-2,282701;0;0;0;0
-411;-994;2463;-32;76;27;-9,473639;21,977667;-0,009277;0,003906;0,366807;-2,014014;0;0;0;0
210;671;1660;-80;71;-267;7,209962;-22,009388;-0,008667;0,009766;0,366286;-2,109205;0;0;0;0
42;-361;2312;-77;121;-345;1,040726;8,874611;-0,014771;0,009399;0,425801;-2,160261;0;0;0;0
292;915;2244;10;-148;134;7,413943;-22,183376;0,018066;-0,001221;0,320213;-2,383787;0;0;0;0
-193;-165;2074;-57;-96;134;-5,316456;4,548666;0,011719;0,006958;0,388033;-1,909726;0;0;0;0
-365;-1021;2276;36;171;458;-9,110894;24,160719;-0,020874;-0,004395;0,412611;-1,993734;0;0;0;0
-268;43;2356;-73;132;-132;-6,489621;-1,045605;-0,016113;0,008911;0,276248;-1,891935;0;0;0;0
222;-278;2377;-95;59;27;5,335664;6,670674;-0,007202;0,011597;0,380283;-1,878970;0;0;0;0
-216;12;2548;37;11;442;-4,845514;-0,269837;-0,001343;-0,004517;0,177547;-2,167639;0;0;0;0
-236;-260;2091;-5;168;406;-6,439418;7,087917;-0,020508;0,000610;0,133858;-2,334752;0;0;0;0
-101;-314;2442;-17;173;74;-2,368377;7,327067;-0,021118;0,002075;-0,022290;-1,807883;0;0;0;0
122;496;2057;34;108;1040;3,394217;-13,556819;-0,013184;-0,004150;0,165960;-2,041629;0;0;0;0
-185;-155;2362;17;-162;108;-4,478460;3,754501;0,019775;-0,002075;0,097220;-2,064723;0;0;0;0
118;336;2185;95;25;-376;3,091231;-8,742222;-0,003052;-0,011597;0,275040;-2,467485;0;0;0;0
432;495;2207;-284;-364;-1944;11,075094;-12,641459;0,044434;0,034668;0,487139;-2,378642;0;0;0;0
-7;-227;2340;-73;318;-867;-0,171397;5,540843;-0,038818;0,008911;0,625733;-2,320307;0;0;0;0
-39;479;1136;32;38;-674;-1,966248;-22,862961;-0,004639;-0,003906;0,515444;-2,324844;0;0;0;0
108;716;2335;9;152;-226;2,648196;-17,047535;-0,018555;-0,001099;0,605428;-2,249643;0;0;0;0
152;-277;2045;-119;92;-259;4,250843;7,713899;-0,011230;0,014526;0,656670;-1,736781;0;0;0;0
426;828;1693;-50;215;528;14,123803;-26,061991;-0,026245;0,006104;1,213567;-2,043950;0;0;0;0
-210;-471;2691;-70;-25;-475;-4,462199;9,927795;0,003052;0,008545;1,602520;-2,217622;0;0;0;0
173;-1163;1116;39;4;-48;8,811736;46,181450;-0,000488;-0,004761;1,678182;-2,281723;0;0;0;0
172;-247;1632;-200;197;-10;6,016316;8,606288;-0,024048;0,024414;1,700833;-2,223555;0;0;0;0
-205;-490;2243;-6;127;-7;-5,222066;12,323088;-0,015503;0,000732;1,879384;-2,320723;0;0;0;0
-168;717;1926;63;270;-430;-4,985145;-20,418997;-0,032959;-0,007690;2,177985;-2,009411;0;0;0;0
-708;247;2379;-38;-172;-111;-16,573217;-5,927504;0,020996;0,004639;1,981438;-1,431798;0;0;0;0
42;927;2470;-11;80;242;0,974166;-20,571297;-0,009766;0,001343;1,811540;-1,610771;0;0;0;0
-770;191;1956;-160;-127;801;-21,487602;-5,577152;0,015503;0,019531;1,385078;-2,071301;0;0;0;0
-196;-656;1769;32;6;-13;-6,322417;20,346340;-0,000732;-0,003906;0,881956;-2,277790;0;0;0;0
-393;-244;2952;116;-12;-5;-7,583201;4,725089;0,001465;-0,014160;0,522511;-2,056280;0;0;0;0
-1062;46;2259;-53;38;365;-25,179134;-1,166552;-0,004639;0,006470;0,216415;-1,966377;0;0;0;0
9;-197;2203;114;-80;99;0,234071;5,109998;0,009766;-0,013916;0,126521;-1,899337;0;0;0;0
-132;159;1951;-44;250;152;-3,870597;-4,659119;-0,030518;0,005371;0,089732;-1,760587;0;0;0;0
405;1160;1550;55;134;-513;14,643442;-36,810707;-0,016357;-0,006714;0,108422;-2,312429;0;0;0;0
-109;-526;2758;-89;-363;1008;-2,263231;10,797662;0,044312;0,010864;0,193515;-2,335320;0;0;0;0
-690;-1165;2757;6;-47;538;2,798154;8,524375;0,005737;-0,000732;0,346498;-2,641949;0;0;0;0
1214;471;1144;36;245;-716;-17,990328;-22,377615;-0,029907;-0,004395;0,316365;-2,529036;0;0;0;0
-595;1176;2330;-144;113;482;-10,555182;-16,419506;-0,013794;0,017578;0,349005;-2,413208;0;0;0;0
-1061;157;2778;127;-59;334;-20,903330;-3,234657;0,007202;-0,015503;0,353085;-2,693784;0;0;0;0
-44;700;1832;-58;150;284;-1,375835;-20,911661;-0,018311;0,007080;0,332398;-3,058176;0;0;0;0
466;-122;2482;221;103;339;10,633593;2,814047;-0,012573;-0,026978;0,489351;-2,658545;0;0;0;0
-636;-68;2745;41;-62;-147;-13,044912;1,419059;0,007568;-0,005005;0,828355;-3,179042;0;0;0;0
338;-284;2845;123;-175;308;6,775263;5,700623;0,021362;-0,015015;1,218541;-3,072302;0;0;0;0
-609;-443;2078;-77;-161;-670;-16,334291;12,034488;0,019653;0,009399;1,835736;-3,113159;0;0;0;0
-633;285;1807;-141;-51;-67;-19,305582;-8,962858;0,006226;0,017212;2,088376;-3,008748;0;0;0;0
-525;2130;1780;-48;194;652;10,923747;-14,082112;-0,023682;0,005859;2,067241;-3,047419;0;0;0;0
-414;443;3032;-102;101;-15;-7,775286;-8,312564;-0,012329;0,012451;1,664944;-3,192778;0;0;0;0
353;-1196;1793;22;72;52;11,137763;33,704815;-0,008789;-0,002686;1,920598;-2,662104;0;0;0;0
345;239;1693;-13;6;-2347;11,518044;-8,035320;-0,000732;0,001587;1,485844;-2,662596;0;0;0;0
467;1035;1633;-6;77;-23;15,959297;-32,366638;-0,009399;0,000732;1,758944;-2,815437;0;0;0;0
182;180;1871;-128;33;-425;5,555921;-5,495242;-0,004028;0,015625;1,893268;-2,764491;0;0;0;0
1186;230;1990;73;27;512;30,794092;-6,592873;-0,003296;-0,008911;2,016361;-2,750895;0;0;0;0
-888;-309;2048;-233;-351;-1127;-23,441254;8,580009;0,042847;0,028442;2,073245;-2,885082;0;0;0;0
742;1241;1062;-166;447;165;34,941296;12,361149;-0,054565;0,020264;2,251699;-2,778590;0;0;0;0
-510;-277;1951;-35;231;1198;-14,649561;8,080759;-0,028198;0,004272;1,992043;-2,929217;0;0;0;0
402;373;973;100;252;1404;22,448219;-20,974348;-0,030762;-0,012207;2,150595;-3,405242;0;0;0;0
-169;-51;3180;-96;195;1330;-3,042103;0,918816;-0,023804;0,011719;2,199900;-2,879252;0;0;0;0
-397;-251;2525;50;95;-2007;-8,935335;5,676891;-0,011597;-0,006104;1,831880;-2,756846;0;0;0;0
101;-681;2299;125;-112;1248;2,515509;16,500118;0,013672;-0,015259;1,847751;-2,980342;0;0;0;0
709;218;2547;-149;79;-438;15,555433;-4,892074;-0,009644;0,018188;2,305259;-2,827451;0;0;0;0
129;-360;2149;-1;63;865;3,435224;9,509874;-0,007690;0,000122;2,336990;-2,633344;0;0;0;0
-453;-2147;3529;-122;-110;-70;-9,456892;8,443959;0,013428;0,014893;1,863565;-2,747709;0;0;0;0
-1188;-1018;2156;-31;121;375;7,765166;8,668680;-0,014771;0,003784;1,753131;-2,534072;0;0;0;0
787;1231;1332;-10;-5;160;30,576324;-42,743317;0,000610;0,001221;2,086917;-2,723211;0;0;0;0
